timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780569411480,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,7,0,2
1780569411487,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569411490,64,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,64,0,1
1780569411555,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,7,0,2
1780569410430,67998,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,10,10,http://host.docker.internal:8080/,67997,0,67993
1780569410697,67731,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,10,10,http://host.docker.internal:8080/,67730,0,67726
1780569409815,68613,GET Frontend /,200,OK,Users 1-10,text,true,,582,157,10,10,http://host.docker.internal:8080/,68612,0,68608
1780569410430,67998,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,10,10,http://host.docker.internal:8080/,67998,0,67993
1780569409567,68861,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,10,10,http://host.docker.internal:8080/,68861,0,68856
1780569410502,67926,GET Frontend /,200,OK,Users 1-9,text,true,,582,157,10,10,http://host.docker.internal:8080/,67925,0,67921
1780569411328,69144,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,69144,0,69142
1780569411415,69057,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,4,4,http://host.docker.internal:8080/,69057,0,69055
1780569411562,68910,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,68910,0,68908
1780569411136,69336,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,4,4,http://host.docker.internal:8080/,69336,0,69334
