timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780567581808,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,2
1780567581812,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567581812,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567581816,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567581816,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567581820,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,1
1780567581820,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,1
1780567581828,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567581828,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567581832,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567581832,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,234,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567581836,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,2
1780567581836,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,2
1780567581840,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567581840,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567581845,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567581845,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567581849,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,1
1780567581849,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,2
1780567581853,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567581853,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567581858,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567581858,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567581862,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,2
1780567581862,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,2
1780567581871,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567581871,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567581875,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567581876,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567581880,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567581880,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567581883,6,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,6,0,3
1780567581883,6,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,6,0,3
1780567581889,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567581889,5,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567581894,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,1
1780567581894,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567581897,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567581897,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567581902,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567581902,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567581906,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567581906,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567581915,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567581915,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,3
1780567581920,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567581920,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,234,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567581924,5,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,5,0,2
1780567581924,5,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,5,0,2
1780567581930,6,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,6,0,2
1780567581930,6,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,6,0,2
1780567581937,6,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,6,0,2
1780567581937,6,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,6,0,2
1780567581944,6,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,6,0,3
1780567581945,5,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,5,0,2
1780567581951,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567581950,6,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,5,0,3
1780567581957,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567581957,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567581961,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,3
1780567581961,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,3
1780567581970,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,3
1780567581970,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567581975,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567581975,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567581979,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567581979,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,2
1780567581983,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567581984,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567581987,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567581987,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567581991,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567581991,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567581995,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567581995,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567581999,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567581999,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582002,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,3
1780567582002,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,3
1780567582012,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567582012,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567582016,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582016,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582020,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567582020,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567582024,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567582024,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567582029,2,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582028,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582032,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567582032,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567582036,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567582036,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567582040,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582040,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582044,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567582044,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567582053,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567582053,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567582057,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582057,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582061,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567582061,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,1
1780567582064,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567582064,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567582068,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582068,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582073,2,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,2,0,1
1780567582072,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,2
1780567582076,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567582076,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567582080,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582080,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582084,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,2
1780567582084,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,2
1780567582093,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567582093,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567582097,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582097,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,2,2,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582101,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,1
1780567582101,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567582104,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567582105,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567582109,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582108,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582112,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,3
1780567582112,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,3
1780567582117,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,2,0,1
1780567582117,2,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,2,0,1
1780567582120,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582120,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582124,2,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,2,0,1
1780567582124,2,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,2,0,1
1780567582131,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567582131,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567582135,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582135,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,234,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582139,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,2
1780567582139,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,4,0,2
1780567582144,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567582144,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567582147,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582147,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582152,2,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,2,0,1
1780567582151,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,2,2,http://host.docker.internal:8080/api/todos,3,0,2
1780567582155,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567582155,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567582159,2,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,2,2,http://host.docker.internal:8080/api/auth/login,2,0,1
