timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780567719263,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567719267,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567719273,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,3,0,2
1780567719277,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719267,15,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,15,0,2
1780567719281,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719282,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,1
1780567719286,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719286,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719290,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567719295,3,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,3,0,1
1780567719295,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719298,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719298,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,2,2,http://host.docker.internal:3003/api/auth/login,5,0,3
1780567719302,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567719303,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,3,0,1
1780567719307,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719307,3,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,3,0,2
1780567719311,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567719310,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719315,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,3,0,1
1780567719314,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567719319,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567719319,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,1
1780567719323,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567719322,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567719327,3,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,3,0,1
1780567719328,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719331,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,1
1780567719337,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719337,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719341,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,2,2,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567719341,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719346,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719346,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719351,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567719351,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567719354,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,3
1780567719354,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,3
1780567719360,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,1
1780567719359,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719365,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567719364,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719369,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719369,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719374,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719374,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,6,0,2
1780567719385,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719385,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719389,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,3
1780567719389,7,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,234,2,2,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567719396,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719396,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719401,6,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,6,0,4
1780567719401,6,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,6,0,4
1780567719407,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567719407,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567719413,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,6,0,3
1780567719413,7,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,6,0,3
1780567719420,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,5,0,3
1780567719420,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,5,0,2
1780567719425,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567719425,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719430,8,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,8,0,2
1780567719430,8,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,8,0,2
1780567719443,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,5,0,3
1780567719443,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,5,0,3
1780567719448,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,2,2,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567719448,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719453,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719453,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719458,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719458,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719462,8,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,8,0,5
1780567719463,8,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,8,0,4
1780567719471,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719471,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719476,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567719476,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567719479,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719479,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567719484,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719485,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719494,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,5,0,3
1780567719494,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,5,0,3
1780567719499,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719499,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719504,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719504,6,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,6,0,2
1780567719510,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719510,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719513,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567719513,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567719519,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719519,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719524,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567719524,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567719527,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719527,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719532,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719532,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719542,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719542,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719546,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719546,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719552,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719552,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,1
1780567719556,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719557,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719560,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567719560,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719565,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719565,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719570,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719570,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719574,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719574,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567719580,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719580,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719590,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719590,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719594,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,2,2,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567719593,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567719599,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719599,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719603,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719603,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719607,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567719607,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567719611,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,3
1780567719612,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719616,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719617,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567719620,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567719620,7,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567719627,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719627,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567719636,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567719636,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,3
1780567719641,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567719641,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567719646,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719646,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567719651,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719651,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567719655,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
